timeStamp;elapsed;label;responseCode;responseMessage;threadName;dataType;success;bytes;sentBytes;grpThreads;allThreads;URL;Latency;IdleTime;Connect
1,57566E+12;1502;JobList;200;OK;BackendNode 1-28;text;true;52580;444;40;40;http://www.google.com/cloudprint/jobs?status=IN_PROGRESS&printerid=a40a911f-65a5-2b33-9ea1-aec017a40180&limit=100&printerid=a40a911f-65a5-2b33-9ea1-aec017a40180;1494;0;127
1,57566E+12;1522;JobList;200;OK;BackendNode 1-25;text;true;52580;444;40;40;http://www.google.com/cloudprint/jobs?status=IN_PROGRESS&printerid=a40a911f-65a5-2b33-9ea1-aec017a40180&limit=100&printerid=a40a911f-65a5-2b33-9ea1-aec017a40180;1503;0;135
1,57566E+12;1513;JobList;200;OK;BackendNode 1-34;text;true;52580;444;40;40;http://www.google.com/cloudprint/jobs?status=IN_PROGRESS&printerid=a40a911f-65a5-2b33-9ea1-aec017a40180&limit=100&printerid=a40a911f-65a5-2b33-9ea1-aec017a40180;1503;0;136
1,57566E+12;1500;JobList;200;OK;BackendNode 1-4;text;true;52580;444;40;40;http://www.google.com/cloudprint/jobs?status=IN_PROGRESS&printerid=a40a911f-65a5-2b33-9ea1-aec017a40180&limit=100&printerid=a40a911f-65a5-2b33-9ea1-aec017a40180;1494;0;106
1,57566E+12;1499;JobList;200;OK;BackendNode 1-40;text;true;52580;444;40;40;http://www.google.com/cloudprint/jobs?status=IN_PROGRESS&printerid=a40a911f-65a5-2b33-9ea1-aec017a40180&limit=100&printerid=a40a911f-65a5-2b33-9ea1-aec017a40180;1494;0;113
1,57566E+12;1514;JobList;200;OK;BackendNode 1-19;text;true;52580;444;40;40;http://www.google.com/cloudprint/jobs?status=IN_PROGRESS&printerid=a40a911f-65a5-2b33-9ea1-aec017a40180&limit=100&printerid=a40a911f-65a5-2b33-9ea1-aec017a40180;1503;0;129
1,57566E+12;1500;JobList;200;OK;BackendNode 1-35;text;true;52580;444;40;40;http://www.google.com/cloudprint/jobs?status=IN_PROGRESS&printerid=a40a911f-65a5-2b33-9ea1-aec017a40180&limit=100&printerid=a40a911f-65a5-2b33-9ea1-aec017a40180;1495;0;116
1,57566E+12;5321;PrinterList;200;OK;BackendNode 1-36;text;true;5784;284;40;40;https://pullprinting.fbk.eu/list_printer?access_token=ya29.Il-0B9r3zygc4A5_MZGkxjbybrOJ7rGBgn_ws8A41SwUe45sCJ_b1k1gXyQxVeBKm1LadKQwte__wmxcTG0gRjlS1vdp5FKCVzDxEZrprpulpEIz9Jg4dwOBauAhaWaPfQ;5320;0;1083
1,57566E+12;5054;PrinterList;200;OK;BackendNode 1-29;text;true;5784;284;40;40;https://pullprinting.fbk.eu/list_printer?access_token=ya29.Il-0B9r3zygc4A5_MZGkxjbybrOJ7rGBgn_ws8A41SwUe45sCJ_b1k1gXyQxVeBKm1LadKQwte__wmxcTG0gRjlS1vdp5FKCVzDxEZrprpulpEIz9Jg4dwOBauAhaWaPfQ;5054;0;777
1,57566E+12;4948;PrinterList;200;OK;BackendNode 1-40;text;true;5784;284;40;40;https://pullprinting.fbk.eu/list_printer?access_token=ya29.Il-0B9r3zygc4A5_MZGkxjbybrOJ7rGBgn_ws8A41SwUe45sCJ_b1k1gXyQxVeBKm1LadKQwte__wmxcTG0gRjlS1vdp5FKCVzDxEZrprpulpEIz9Jg4dwOBauAhaWaPfQ;4948;0;692
1,57566E+12;5195;PrinterList;200;OK;BackendNode 1-13;text;true;5784;284;40;40;https://pullprinting.fbk.eu/list_printer?access_token=ya29.Il-0B9r3zygc4A5_MZGkxjbybrOJ7rGBgn_ws8A41SwUe45sCJ_b1k1gXyQxVeBKm1LadKQwte__wmxcTG0gRjlS1vdp5FKCVzDxEZrprpulpEIz9Jg4dwOBauAhaWaPfQ;5195;0;918
1,57566E+12;5342;PrinterList;200;OK;BackendNode 1-37;text;true;5784;284;40;40;https://pullprinting.fbk.eu/list_printer?access_token=ya29.Il-0B9r3zygc4A5_MZGkxjbybrOJ7rGBgn_ws8A41SwUe45sCJ_b1k1gXyQxVeBKm1LadKQwte__wmxcTG0gRjlS1vdp5FKCVzDxEZrprpulpEIz9Jg4dwOBauAhaWaPfQ;5341;0;1074
1,57566E+12;5400;PrinterList;200;OK;BackendNode 1-17;text;true;5784;284;40;40;https://pullprinting.fbk.eu/list_printer?access_token=ya29.Il-0B9r3zygc4A5_MZGkxjbybrOJ7rGBgn_ws8A41SwUe45sCJ_b1k1gXyQxVeBKm1LadKQwte__wmxcTG0gRjlS1vdp5FKCVzDxEZrprpulpEIz9Jg4dwOBauAhaWaPfQ;5400;0;1070
1,57566E+12;5209;PrinterList;200;OK;BackendNode 1-32;text;true;5784;284;40;40;https://pullprinting.fbk.eu/list_printer?access_token=ya29.Il-0B9r3zygc4A5_MZGkxjbybrOJ7rGBgn_ws8A41SwUe45sCJ_b1k1gXyQxVeBKm1LadKQwte__wmxcTG0gRjlS1vdp5FKCVzDxEZrprpulpEIz9Jg4dwOBauAhaWaPfQ;5209;0;866
1,57566E+12;5159;PrinterList;200;OK;BackendNode 1-33;text;true;5784;284;40;40;https://pullprinting.fbk.eu/list_printer?access_token=ya29.Il-0B9r3zygc4A5_MZGkxjbybrOJ7rGBgn_ws8A41SwUe45sCJ_b1k1gXyQxVeBKm1LadKQwte__wmxcTG0gRjlS1vdp5FKCVzDxEZrprpulpEIz9Jg4dwOBauAhaWaPfQ;5159;0;826
1,57566E+12;5413;PrinterList;200;OK;BackendNode 1-30;text;true;5784;284;40;40;https://pullprinting.fbk.eu/list_printer?access_token=ya29.Il-0B9r3zygc4A5_MZGkxjbybrOJ7rGBgn_ws8A41SwUe45sCJ_b1k1gXyQxVeBKm1LadKQwte__wmxcTG0gRjlS1vdp5FKCVzDxEZrprpulpEIz9Jg4dwOBauAhaWaPfQ;5412;0;1074
1,57566E+12;5102;PrinterList;200;OK;BackendNode 1-28;text;true;5784;284;40;40;https://pullprinting.fbk.eu/list_printer?access_token=ya29.Il-0B9r3zygc4A5_MZGkxjbybrOJ7rGBgn_ws8A41SwUe45sCJ_b1k1gXyQxVeBKm1LadKQwte__wmxcTG0gRjlS1vdp5FKCVzDxEZrprpulpEIz9Jg4dwOBauAhaWaPfQ;5101;0;734
1,57566E+12;5420;PrinterList;200;OK;BackendNode 1-9;text;true;5784;284;40;40;https://pullprinting.fbk.eu/list_printer?access_token=ya29.Il-0B9r3zygc4A5_MZGkxjbybrOJ7rGBgn_ws8A41SwUe45sCJ_b1k1gXyQxVeBKm1LadKQwte__wmxcTG0gRjlS1vdp5FKCVzDxEZrprpulpEIz9Jg4dwOBauAhaWaPfQ;5420;0;1032
1,57566E+12;5195;PrinterList;200;OK;BackendNode 1-10;text;true;5784;284;40;40;https://pullprinting.fbk.eu/list_printer?access_token=ya29.Il-0B9r3zygc4A5_MZGkxjbybrOJ7rGBgn_ws8A41SwUe45sCJ_b1k1gXyQxVeBKm1LadKQwte__wmxcTG0gRjlS1vdp5FKCVzDxEZrprpulpEIz9Jg4dwOBauAhaWaPfQ;5195;0;804
1,57566E+12;5477;PrinterList;200;OK;BackendNode 1-27;text;true;5784;284;40;40;https://pullprinting.fbk.eu/list_printer?access_token=ya29.Il-0B9r3zygc4A5_MZGkxjbybrOJ7rGBgn_ws8A41SwUe45sCJ_b1k1gXyQxVeBKm1LadKQwte__wmxcTG0gRjlS1vdp5FKCVzDxEZrprpulpEIz9Jg4dwOBauAhaWaPfQ;5477;0;1070
1,57566E+12;5456;PrinterList;200;OK;BackendNode 1-18;text;true;5784;284;40;40;https://pullprinting.fbk.eu/list_printer?access_token=ya29.Il-0B9r3zygc4A5_MZGkxjbybrOJ7rGBgn_ws8A41SwUe45sCJ_b1k1gXyQxVeBKm1LadKQwte__wmxcTG0gRjlS1vdp5FKCVzDxEZrprpulpEIz9Jg4dwOBauAhaWaPfQ;5456;0;1029
1,57566E+12;5168;PrinterList;200;OK;BackendNode 1-25;text;true;5784;284;40;40;https://pullprinting.fbk.eu/list_printer?access_token=ya29.Il-0B9r3zygc4A5_MZGkxjbybrOJ7rGBgn_ws8A41SwUe45sCJ_b1k1gXyQxVeBKm1LadKQwte__wmxcTG0gRjlS1vdp5FKCVzDxEZrprpulpEIz9Jg4dwOBauAhaWaPfQ;5168;0;727
1,57566E+12;5377;PrinterList;200;OK;BackendNode 1-8;text;true;5784;284;40;40;https://pullprinting.fbk.eu/list_printer?access_token=ya29.Il-0B9r3zygc4A5_MZGkxjbybrOJ7rGBgn_ws8A41SwUe45sCJ_b1k1gXyQxVeBKm1LadKQwte__wmxcTG0gRjlS1vdp5FKCVzDxEZrprpulpEIz9Jg4dwOBauAhaWaPfQ;5377;0;932
1,57566E+12;5274;PrinterList;200;OK;BackendNode 1-24;text;true;5784;284;40;40;https://pullprinting.fbk.eu/list_printer?access_token=ya29.Il-0B9r3zygc4A5_MZGkxjbybrOJ7rGBgn_ws8A41SwUe45sCJ_b1k1gXyQxVeBKm1LadKQwte__wmxcTG0gRjlS1vdp5FKCVzDxEZrprpulpEIz9Jg4dwOBauAhaWaPfQ;5274;0;806
1,57566E+12;5597;PrinterList;200;OK;BackendNode 1-6;text;true;5784;284;40;40;https://pullprinting.fbk.eu/list_printer?access_token=ya29.Il-0B9r3zygc4A5_MZGkxjbybrOJ7rGBgn_ws8A41SwUe45sCJ_b1k1gXyQxVeBKm1LadKQwte__wmxcTG0gRjlS1vdp5FKCVzDxEZrprpulpEIz9Jg4dwOBauAhaWaPfQ;5597;0;1058
1,57566E+12;5605;PrinterList;200;OK;BackendNode 1-14;text;true;5784;284;40;40;https://pullprinting.fbk.eu/list_printer?access_token=ya29.Il-0B9r3zygc4A5_MZGkxjbybrOJ7rGBgn_ws8A41SwUe45sCJ_b1k1gXyQxVeBKm1LadKQwte__wmxcTG0gRjlS1vdp5FKCVzDxEZrprpulpEIz9Jg4dwOBauAhaWaPfQ;5605;0;1073
1,57566E+12;5516;PrinterList;200;OK;BackendNode 1-22;text;true;5784;284;40;40;https://pullprinting.fbk.eu/list_printer?access_token=ya29.Il-0B9r3zygc4A5_MZGkxjbybrOJ7rGBgn_ws8A41SwUe45sCJ_b1k1gXyQxVeBKm1LadKQwte__wmxcTG0gRjlS1vdp5FKCVzDxEZrprpulpEIz9Jg4dwOBauAhaWaPfQ;5516;0;964
1,57566E+12;5312;PrinterList;200;OK;BackendNode 1-21;text;true;5784;284;40;40;https://pullprinting.fbk.eu/list_printer?access_token=ya29.Il-0B9r3zygc4A5_MZGkxjbybrOJ7rGBgn_ws8A41SwUe45sCJ_b1k1gXyQxVeBKm1LadKQwte__wmxcTG0gRjlS1vdp5FKCVzDxEZrprpulpEIz9Jg4dwOBauAhaWaPfQ;5312;0;777
1,57566E+12;5425;PrinterList;200;OK;BackendNode 1-3;text;true;5784;284;40;40;https://pullprinting.fbk.eu/list_printer?access_token=ya29.Il-0B9r3zygc4A5_MZGkxjbybrOJ7rGBgn_ws8A41SwUe45sCJ_b1k1gXyQxVeBKm1LadKQwte__wmxcTG0gRjlS1vdp5FKCVzDxEZrprpulpEIz9Jg4dwOBauAhaWaPfQ;5425;0;884
1,57566E+12;5470;PrinterList;200;OK;BackendNode 1-39;text;true;5784;284;40;40;https://pullprinting.fbk.eu/list_printer?access_token=ya29.Il-0B9r3zygc4A5_MZGkxjbybrOJ7rGBgn_ws8A41SwUe45sCJ_b1k1gXyQxVeBKm1LadKQwte__wmxcTG0gRjlS1vdp5FKCVzDxEZrprpulpEIz9Jg4dwOBauAhaWaPfQ;5470;0;909
1,57566E+12;5553;PrinterList;200;OK;BackendNode 1-1;text;true;5784;284;40;40;https://pullprinting.fbk.eu/list_printer?access_token=ya29.Il-0B9r3zygc4A5_MZGkxjbybrOJ7rGBgn_ws8A41SwUe45sCJ_b1k1gXyQxVeBKm1LadKQwte__wmxcTG0gRjlS1vdp5FKCVzDxEZrprpulpEIz9Jg4dwOBauAhaWaPfQ;5553;0;1018
1,57566E+12;5350;PrinterList;200;OK;BackendNode 1-38;text;true;5784;284;40;40;https://pullprinting.fbk.eu/list_printer?access_token=ya29.Il-0B9r3zygc4A5_MZGkxjbybrOJ7rGBgn_ws8A41SwUe45sCJ_b1k1gXyQxVeBKm1LadKQwte__wmxcTG0gRjlS1vdp5FKCVzDxEZrprpulpEIz9Jg4dwOBauAhaWaPfQ;5350;0;812
1,57566E+12;5482;PrinterList;200;OK;BackendNode 1-5;text;true;5784;284;40;40;https://pullprinting.fbk.eu/list_printer?access_token=ya29.Il-0B9r3zygc4A5_MZGkxjbybrOJ7rGBgn_ws8A41SwUe45sCJ_b1k1gXyQxVeBKm1LadKQwte__wmxcTG0gRjlS1vdp5FKCVzDxEZrprpulpEIz9Jg4dwOBauAhaWaPfQ;5482;0;912
1,57566E+12;5332;PrinterList;200;OK;BackendNode 1-16;text;true;5784;284;40;40;https://pullprinting.fbk.eu/list_printer?access_token=ya29.Il-0B9r3zygc4A5_MZGkxjbybrOJ7rGBgn_ws8A41SwUe45sCJ_b1k1gXyQxVeBKm1LadKQwte__wmxcTG0gRjlS1vdp5FKCVzDxEZrprpulpEIz9Jg4dwOBauAhaWaPfQ;5332;0;764
1,57566E+12;5397;PrinterList;200;OK;BackendNode 1-31;text;true;5784;284;40;40;https://pullprinting.fbk.eu/list_printer?access_token=ya29.Il-0B9r3zygc4A5_MZGkxjbybrOJ7rGBgn_ws8A41SwUe45sCJ_b1k1gXyQxVeBKm1LadKQwte__wmxcTG0gRjlS1vdp5FKCVzDxEZrprpulpEIz9Jg4dwOBauAhaWaPfQ;5397;0;835
1,57566E+12;5226;PrinterList;200;OK;BackendNode 1-19;text;true;5784;284;40;40;https://pullprinting.fbk.eu/list_printer?access_token=ya29.Il-0B9r3zygc4A5_MZGkxjbybrOJ7rGBgn_ws8A41SwUe45sCJ_b1k1gXyQxVeBKm1LadKQwte__wmxcTG0gRjlS1vdp5FKCVzDxEZrprpulpEIz9Jg4dwOBauAhaWaPfQ;5226;0;650
1,57566E+12;5313;PrinterList;200;OK;BackendNode 1-23;text;true;5784;284;40;40;https://pullprinting.fbk.eu/list_printer?access_token=ya29.Il-0B9r3zygc4A5_MZGkxjbybrOJ7rGBgn_ws8A41SwUe45sCJ_b1k1gXyQxVeBKm1LadKQwte__wmxcTG0gRjlS1vdp5FKCVzDxEZrprpulpEIz9Jg4dwOBauAhaWaPfQ;5313;0;730
1,57566E+12;5567;PrinterList;200;OK;BackendNode 1-11;text;true;5784;284;40;40;https://pullprinting.fbk.eu/list_printer?access_token=ya29.Il-0B9r3zygc4A5_MZGkxjbybrOJ7rGBgn_ws8A41SwUe45sCJ_b1k1gXyQxVeBKm1LadKQwte__wmxcTG0gRjlS1vdp5FKCVzDxEZrprpulpEIz9Jg4dwOBauAhaWaPfQ;5567;0;998
1,57566E+12;5504;PrinterList;200;OK;BackendNode 1-26;text;true;5784;284;40;40;https://pullprinting.fbk.eu/list_printer?access_token=ya29.Il-0B9r3zygc4A5_MZGkxjbybrOJ7rGBgn_ws8A41SwUe45sCJ_b1k1gXyQxVeBKm1LadKQwte__wmxcTG0gRjlS1vdp5FKCVzDxEZrprpulpEIz9Jg4dwOBauAhaWaPfQ;5504;0;932
1,57566E+12;5635;PrinterList;200;OK;BackendNode 1-20;text;true;5784;284;40;40;https://pullprinting.fbk.eu/list_printer?access_token=ya29.Il-0B9r3zygc4A5_MZGkxjbybrOJ7rGBgn_ws8A41SwUe45sCJ_b1k1gXyQxVeBKm1LadKQwte__wmxcTG0gRjlS1vdp5FKCVzDxEZrprpulpEIz9Jg4dwOBauAhaWaPfQ;5635;0;1082
1,57566E+12;5497;PrinterList;200;OK;BackendNode 1-2;text;true;5784;284;40;40;https://pullprinting.fbk.eu/list_printer?access_token=ya29.Il-0B9r3zygc4A5_MZGkxjbybrOJ7rGBgn_ws8A41SwUe45sCJ_b1k1gXyQxVeBKm1LadKQwte__wmxcTG0gRjlS1vdp5FKCVzDxEZrprpulpEIz9Jg4dwOBauAhaWaPfQ;5497;0;933
1,57566E+12;5407;PrinterList;200;OK;BackendNode 1-15;text;true;5784;284;40;40;https://pullprinting.fbk.eu/list_printer?access_token=ya29.Il-0B9r3zygc4A5_MZGkxjbybrOJ7rGBgn_ws8A41SwUe45sCJ_b1k1gXyQxVeBKm1LadKQwte__wmxcTG0gRjlS1vdp5FKCVzDxEZrprpulpEIz9Jg4dwOBauAhaWaPfQ;5407;0;837
1,57566E+12;5553;PrinterList;200;OK;BackendNode 1-7;text;true;5784;284;40;40;https://pullprinting.fbk.eu/list_printer?access_token=ya29.Il-0B9r3zygc4A5_MZGkxjbybrOJ7rGBgn_ws8A41SwUe45sCJ_b1k1gXyQxVeBKm1LadKQwte__wmxcTG0gRjlS1vdp5FKCVzDxEZrprpulpEIz9Jg4dwOBauAhaWaPfQ;5553;0;969
1,57566E+12;5224;PrinterList;200;OK;BackendNode 1-35;text;true;5784;284;40;40;https://pullprinting.fbk.eu/list_printer?access_token=ya29.Il-0B9r3zygc4A5_MZGkxjbybrOJ7rGBgn_ws8A41SwUe45sCJ_b1k1gXyQxVeBKm1LadKQwte__wmxcTG0gRjlS1vdp5FKCVzDxEZrprpulpEIz9Jg4dwOBauAhaWaPfQ;5224;0;656
1,57566E+12;5261;PrinterList;200;OK;BackendNode 1-4;text;true;5784;284;40;40;https://pullprinting.fbk.eu/list_printer?access_token=ya29.Il-0B9r3zygc4A5_MZGkxjbybrOJ7rGBgn_ws8A41SwUe45sCJ_b1k1gXyQxVeBKm1LadKQwte__wmxcTG0gRjlS1vdp5FKCVzDxEZrprpulpEIz9Jg4dwOBauAhaWaPfQ;5261;0;684
1,57566E+12;5440;PrinterList;200;OK;BackendNode 1-12;text;true;5784;284;40;40;https://pullprinting.fbk.eu/list_printer?access_token=ya29.Il-0B9r3zygc4A5_MZGkxjbybrOJ7rGBgn_ws8A41SwUe45sCJ_b1k1gXyQxVeBKm1LadKQwte__wmxcTG0gRjlS1vdp5FKCVzDxEZrprpulpEIz9Jg4dwOBauAhaWaPfQ;5440;0;854
