timeStamp;elapsed;label;responseCode;responseMessage;threadName;dataType;success;bytes;sentBytes;grpThreads;allThreads;URL;Latency;IdleTime;Connect
1575624991625;1424;JobList;200;OK;BackendNode 1-26;text;true;32862;444;30;30;http://www.google.com/cloudprint/jobs?status=IN_PROGRESS&printerid=4d380667-ed2d-904a-cf15-dda51a01bd0b&limit=500&printerid=4d380667-ed2d-904a-cf15-dda51a01bd0b;1412;0;126
1575624991630;1410;JobList;200;OK;BackendNode 1-9;text;true;32862;444;30;30;http://www.google.com/cloudprint/jobs?status=IN_PROGRESS&printerid=4d380667-ed2d-904a-cf15-dda51a01bd0b&limit=500&printerid=4d380667-ed2d-904a-cf15-dda51a01bd0b;1410;0;121
1575624991625;1423;JobList;200;OK;BackendNode 1-13;text;true;32862;444;30;30;http://www.google.com/cloudprint/jobs?status=IN_PROGRESS&printerid=4d380667-ed2d-904a-cf15-dda51a01bd0b&limit=500&printerid=4d380667-ed2d-904a-cf15-dda51a01bd0b;1410;0;126
1575624991632;1409;JobList;200;OK;BackendNode 1-10;text;true;32862;444;30;30;http://www.google.com/cloudprint/jobs?status=IN_PROGRESS&printerid=4d380667-ed2d-904a-cf15-dda51a01bd0b&limit=500&printerid=4d380667-ed2d-904a-cf15-dda51a01bd0b;1408;0;122
1575624991632;1412;JobList;200;OK;BackendNode 1-21;text;true;32862;444;30;30;http://www.google.com/cloudprint/jobs?status=IN_PROGRESS&printerid=4d380667-ed2d-904a-cf15-dda51a01bd0b&limit=500&printerid=4d380667-ed2d-904a-cf15-dda51a01bd0b;1405;0;117
1575624991625;1423;JobList;200;OK;BackendNode 1-8;text;true;32862;444;30;30;http://www.google.com/cloudprint/jobs?status=IN_PROGRESS&printerid=4d380667-ed2d-904a-cf15-dda51a01bd0b&limit=500&printerid=4d380667-ed2d-904a-cf15-dda51a01bd0b;1410;0;124
1575624991625;1419;JobList;200;OK;BackendNode 1-27;text;true;32862;444;30;30;http://www.google.com/cloudprint/jobs?status=IN_PROGRESS&printerid=4d380667-ed2d-904a-cf15-dda51a01bd0b&limit=500&printerid=4d380667-ed2d-904a-cf15-dda51a01bd0b;1414;0;118
1575624991627;1412;JobList;200;OK;BackendNode 1-3;text;true;32862;444;30;30;http://www.google.com/cloudprint/jobs?status=IN_PROGRESS&printerid=4d380667-ed2d-904a-cf15-dda51a01bd0b&limit=500&printerid=4d380667-ed2d-904a-cf15-dda51a01bd0b;1408;0;122
1575624991632;1413;JobList;200;OK;BackendNode 1-24;text;true;32862;444;30;30;http://www.google.com/cloudprint/jobs?status=IN_PROGRESS&printerid=4d380667-ed2d-904a-cf15-dda51a01bd0b&limit=500&printerid=4d380667-ed2d-904a-cf15-dda51a01bd0b;1403;0;117
1575624991626;1419;JobList;200;OK;BackendNode 1-23;text;true;32862;444;30;30;http://www.google.com/cloudprint/jobs?status=IN_PROGRESS&printerid=4d380667-ed2d-904a-cf15-dda51a01bd0b&limit=500&printerid=4d380667-ed2d-904a-cf15-dda51a01bd0b;1411;0;128
1575624991633;1408;JobList;200;OK;BackendNode 1-19;text;true;32862;444;30;30;http://www.google.com/cloudprint/jobs?status=IN_PROGRESS&printerid=4d380667-ed2d-904a-cf15-dda51a01bd0b&limit=500&printerid=4d380667-ed2d-904a-cf15-dda51a01bd0b;1408;0;121
1575624991632;1412;JobList;200;OK;BackendNode 1-1;text;true;32862;444;30;30;http://www.google.com/cloudprint/jobs?status=IN_PROGRESS&printerid=4d380667-ed2d-904a-cf15-dda51a01bd0b&limit=500&printerid=4d380667-ed2d-904a-cf15-dda51a01bd0b;1405;0;127
1575624991625;1422;JobList;200;OK;BackendNode 1-14;text;true;32862;444;30;30;http://www.google.com/cloudprint/jobs?status=IN_PROGRESS&printerid=4d380667-ed2d-904a-cf15-dda51a01bd0b&limit=500&printerid=4d380667-ed2d-904a-cf15-dda51a01bd0b;1410;0;129
1575624991625;1423;JobList;200;OK;BackendNode 1-5;text;true;32862;444;30;30;http://www.google.com/cloudprint/jobs?status=IN_PROGRESS&printerid=4d380667-ed2d-904a-cf15-dda51a01bd0b&limit=500&printerid=4d380667-ed2d-904a-cf15-dda51a01bd0b;1412;0;133
1575624991625;1415;JobList;200;OK;BackendNode 1-11;text;true;32862;444;30;30;http://www.google.com/cloudprint/jobs?status=IN_PROGRESS&printerid=4d380667-ed2d-904a-cf15-dda51a01bd0b&limit=500&printerid=4d380667-ed2d-904a-cf15-dda51a01bd0b;1414;0;129
1575624991630;1416;JobList;200;OK;BackendNode 1-16;text;true;32862;444;30;30;http://www.google.com/cloudprint/jobs?status=IN_PROGRESS&printerid=4d380667-ed2d-904a-cf15-dda51a01bd0b&limit=500&printerid=4d380667-ed2d-904a-cf15-dda51a01bd0b;1405;0;119
1575624991625;1424;JobList;200;OK;BackendNode 1-2;text;true;32862;444;30;30;http://www.google.com/cloudprint/jobs?status=IN_PROGRESS&printerid=4d380667-ed2d-904a-cf15-dda51a01bd0b&limit=500&printerid=4d380667-ed2d-904a-cf15-dda51a01bd0b;1413;0;133
1575624991633;1413;JobList;200;OK;BackendNode 1-29;text;true;32862;444;30;30;http://www.google.com/cloudprint/jobs?status=IN_PROGRESS&printerid=4d380667-ed2d-904a-cf15-dda51a01bd0b&limit=500&printerid=4d380667-ed2d-904a-cf15-dda51a01bd0b;1402;0;116
1575624991626;1412;JobList;200;OK;BackendNode 1-22;text;true;32862;444;30;30;http://www.google.com/cloudprint/jobs?status=IN_PROGRESS&printerid=4d380667-ed2d-904a-cf15-dda51a01bd0b&limit=500&printerid=4d380667-ed2d-904a-cf15-dda51a01bd0b;1411;0;123
1575624991632;1408;JobList;200;OK;BackendNode 1-7;text;true;32862;444;30;30;http://www.google.com/cloudprint/jobs?status=IN_PROGRESS&printerid=4d380667-ed2d-904a-cf15-dda51a01bd0b&limit=500&printerid=4d380667-ed2d-904a-cf15-dda51a01bd0b;1403;0;122
1575624993951;4643;PrinterList;200;OK;BackendNode 1-16;text;true;5912;284;30;30;https://pullprinting.fbk.eu/list_printer?access_token=ya29.Il-0BwUIN0JOyZ4NkZzAWMjdh2EANmxMWlpBimnhRsIQnj5n9jl7wxD9nmTlGnOjBEulcBygtbXt1_InZ_w5YDj6GRvVlhgTWT2Cn8D1T9IIbTjwm6EGsdJcjbLnA-dFDg;4643;0;747
1575624993761;4833;PrinterList;200;OK;BackendNode 1-17;text;true;5912;284;30;30;https://pullprinting.fbk.eu/list_printer?access_token=ya29.Il-0BwUIN0JOyZ4NkZzAWMjdh2EANmxMWlpBimnhRsIQnj5n9jl7wxD9nmTlGnOjBEulcBygtbXt1_InZ_w5YDj6GRvVlhgTWT2Cn8D1T9IIbTjwm6EGsdJcjbLnA-dFDg;4833;0;949
1575624993795;4799;PrinterList;200;OK;BackendNode 1-10;text;true;5912;284;30;30;https://pullprinting.fbk.eu/list_printer?access_token=ya29.Il-0BwUIN0JOyZ4NkZzAWMjdh2EANmxMWlpBimnhRsIQnj5n9jl7wxD9nmTlGnOjBEulcBygtbXt1_InZ_w5YDj6GRvVlhgTWT2Cn8D1T9IIbTjwm6EGsdJcjbLnA-dFDg;4799;0;908
1575624993876;4720;PrinterList;200;OK;BackendNode 1-19;text;true;5912;284;30;30;https://pullprinting.fbk.eu/list_printer?access_token=ya29.Il-0BwUIN0JOyZ4NkZzAWMjdh2EANmxMWlpBimnhRsIQnj5n9jl7wxD9nmTlGnOjBEulcBygtbXt1_InZ_w5YDj6GRvVlhgTWT2Cn8D1T9IIbTjwm6EGsdJcjbLnA-dFDg;4720;0;856
1575624993822;4836;PrinterList;200;OK;BackendNode 1-8;text;true;5912;284;30;30;https://pullprinting.fbk.eu/list_printer?access_token=ya29.Il-0BwUIN0JOyZ4NkZzAWMjdh2EANmxMWlpBimnhRsIQnj5n9jl7wxD9nmTlGnOjBEulcBygtbXt1_InZ_w5YDj6GRvVlhgTWT2Cn8D1T9IIbTjwm6EGsdJcjbLnA-dFDg;4836;0;874
1575624993916;4743;PrinterList;200;OK;BackendNode 1-11;text;true;5912;284;30;30;https://pullprinting.fbk.eu/list_printer?access_token=ya29.Il-0BwUIN0JOyZ4NkZzAWMjdh2EANmxMWlpBimnhRsIQnj5n9jl7wxD9nmTlGnOjBEulcBygtbXt1_InZ_w5YDj6GRvVlhgTWT2Cn8D1T9IIbTjwm6EGsdJcjbLnA-dFDg;4742;0;804
1575624993894;4766;PrinterList;200;OK;BackendNode 1-14;text;true;5912;284;30;30;https://pullprinting.fbk.eu/list_printer?access_token=ya29.Il-0BwUIN0JOyZ4NkZzAWMjdh2EANmxMWlpBimnhRsIQnj5n9jl7wxD9nmTlGnOjBEulcBygtbXt1_InZ_w5YDj6GRvVlhgTWT2Cn8D1T9IIbTjwm6EGsdJcjbLnA-dFDg;4766;0;824
1575624993907;4756;PrinterList;200;OK;BackendNode 1-5;text;true;5912;284;30;30;https://pullprinting.fbk.eu/list_printer?access_token=ya29.Il-0BwUIN0JOyZ4NkZzAWMjdh2EANmxMWlpBimnhRsIQnj5n9jl7wxD9nmTlGnOjBEulcBygtbXt1_InZ_w5YDj6GRvVlhgTWT2Cn8D1T9IIbTjwm6EGsdJcjbLnA-dFDg;4756;0;823
1575624993759;4907;PrinterList;200;OK;BackendNode 1-4;text;true;5912;284;30;30;https://pullprinting.fbk.eu/list_printer?access_token=ya29.Il-0BwUIN0JOyZ4NkZzAWMjdh2EANmxMWlpBimnhRsIQnj5n9jl7wxD9nmTlGnOjBEulcBygtbXt1_InZ_w5YDj6GRvVlhgTWT2Cn8D1T9IIbTjwm6EGsdJcjbLnA-dFDg;4907;0;937
1575624993955;4711;PrinterList;200;OK;BackendNode 1-2;text;true;5912;284;30;30;https://pullprinting.fbk.eu/list_printer?access_token=ya29.Il-0BwUIN0JOyZ4NkZzAWMjdh2EANmxMWlpBimnhRsIQnj5n9jl7wxD9nmTlGnOjBEulcBygtbXt1_InZ_w5YDj6GRvVlhgTWT2Cn8D1T9IIbTjwm6EGsdJcjbLnA-dFDg;4711;0;774
1575624993853;4814;PrinterList;200;OK;BackendNode 1-24;text;true;5912;284;30;30;https://pullprinting.fbk.eu/list_printer?access_token=ya29.Il-0BwUIN0JOyZ4NkZzAWMjdh2EANmxMWlpBimnhRsIQnj5n9jl7wxD9nmTlGnOjBEulcBygtbXt1_InZ_w5YDj6GRvVlhgTWT2Cn8D1T9IIbTjwm6EGsdJcjbLnA-dFDg;4814;0;870
1575624993769;4899;PrinterList;200;OK;BackendNode 1-30;text;true;5912;284;30;30;https://pullprinting.fbk.eu/list_printer?access_token=ya29.Il-0BwUIN0JOyZ4NkZzAWMjdh2EANmxMWlpBimnhRsIQnj5n9jl7wxD9nmTlGnOjBEulcBygtbXt1_InZ_w5YDj6GRvVlhgTWT2Cn8D1T9IIbTjwm6EGsdJcjbLnA-dFDg;4899;0;942
1575624993775;4891;PrinterList;200;OK;BackendNode 1-26;text;true;5912;284;30;30;https://pullprinting.fbk.eu/list_printer?access_token=ya29.Il-0BwUIN0JOyZ4NkZzAWMjdh2EANmxMWlpBimnhRsIQnj5n9jl7wxD9nmTlGnOjBEulcBygtbXt1_InZ_w5YDj6GRvVlhgTWT2Cn8D1T9IIbTjwm6EGsdJcjbLnA-dFDg;4890;0;922
1575624993759;4968;PrinterList;200;OK;BackendNode 1-6;text;true;5912;284;30;30;https://pullprinting.fbk.eu/list_printer?access_token=ya29.Il-0BwUIN0JOyZ4NkZzAWMjdh2EANmxMWlpBimnhRsIQnj5n9jl7wxD9nmTlGnOjBEulcBygtbXt1_InZ_w5YDj6GRvVlhgTWT2Cn8D1T9IIbTjwm6EGsdJcjbLnA-dFDg;4968;0;955
1575624993759;4968;PrinterList;200;OK;BackendNode 1-25;text;true;5912;284;30;30;https://pullprinting.fbk.eu/list_printer?access_token=ya29.Il-0BwUIN0JOyZ4NkZzAWMjdh2EANmxMWlpBimnhRsIQnj5n9jl7wxD9nmTlGnOjBEulcBygtbXt1_InZ_w5YDj6GRvVlhgTWT2Cn8D1T9IIbTjwm6EGsdJcjbLnA-dFDg;4968;0;968
1575624993759;4975;PrinterList;200;OK;BackendNode 1-18;text;true;5912;284;30;30;https://pullprinting.fbk.eu/list_printer?access_token=ya29.Il-0BwUIN0JOyZ4NkZzAWMjdh2EANmxMWlpBimnhRsIQnj5n9jl7wxD9nmTlGnOjBEulcBygtbXt1_InZ_w5YDj6GRvVlhgTWT2Cn8D1T9IIbTjwm6EGsdJcjbLnA-dFDg;4975;0;967
1575624993757;4977;PrinterList;200;OK;BackendNode 1-15;text;true;5912;284;30;30;https://pullprinting.fbk.eu/list_printer?access_token=ya29.Il-0BwUIN0JOyZ4NkZzAWMjdh2EANmxMWlpBimnhRsIQnj5n9jl7wxD9nmTlGnOjBEulcBygtbXt1_InZ_w5YDj6GRvVlhgTWT2Cn8D1T9IIbTjwm6EGsdJcjbLnA-dFDg;4977;0;979
1575624993976;4759;PrinterList;200;OK;BackendNode 1-22;text;true;5912;284;30;30;https://pullprinting.fbk.eu/list_printer?access_token=ya29.Il-0BwUIN0JOyZ4NkZzAWMjdh2EANmxMWlpBimnhRsIQnj5n9jl7wxD9nmTlGnOjBEulcBygtbXt1_InZ_w5YDj6GRvVlhgTWT2Cn8D1T9IIbTjwm6EGsdJcjbLnA-dFDg;4759;0;725
1575624993847;4888;PrinterList;200;OK;BackendNode 1-3;text;true;5912;284;30;30;https://pullprinting.fbk.eu/list_printer?access_token=ya29.Il-0BwUIN0JOyZ4NkZzAWMjdh2EANmxMWlpBimnhRsIQnj5n9jl7wxD9nmTlGnOjBEulcBygtbXt1_InZ_w5YDj6GRvVlhgTWT2Cn8D1T9IIbTjwm6EGsdJcjbLnA-dFDg;4888;0;862
1575624993967;4770;PrinterList;200;OK;BackendNode 1-29;text;true;5912;284;30;30;https://pullprinting.fbk.eu/list_printer?access_token=ya29.Il-0BwUIN0JOyZ4NkZzAWMjdh2EANmxMWlpBimnhRsIQnj5n9jl7wxD9nmTlGnOjBEulcBygtbXt1_InZ_w5YDj6GRvVlhgTWT2Cn8D1T9IIbTjwm6EGsdJcjbLnA-dFDg;4769;0;745
1575624993984;4755;PrinterList;200;OK;BackendNode 1-7;text;true;5912;284;30;30;https://pullprinting.fbk.eu/list_printer?access_token=ya29.Il-0BwUIN0JOyZ4NkZzAWMjdh2EANmxMWlpBimnhRsIQnj5n9jl7wxD9nmTlGnOjBEulcBygtbXt1_InZ_w5YDj6GRvVlhgTWT2Cn8D1T9IIbTjwm6EGsdJcjbLnA-dFDg;4755;0;734
1575624993885;4855;PrinterList;200;OK;BackendNode 1-1;text;true;5912;284;30;30;https://pullprinting.fbk.eu/list_printer?access_token=ya29.Il-0BwUIN0JOyZ4NkZzAWMjdh2EANmxMWlpBimnhRsIQnj5n9jl7wxD9nmTlGnOjBEulcBygtbXt1_InZ_w5YDj6GRvVlhgTWT2Cn8D1T9IIbTjwm6EGsdJcjbLnA-dFDg;4854;0;812
1575624993782;4961;PrinterList;200;OK;BackendNode 1-13;text;true;5912;284;30;30;https://pullprinting.fbk.eu/list_printer?access_token=ya29.Il-0BwUIN0JOyZ4NkZzAWMjdh2EANmxMWlpBimnhRsIQnj5n9jl7wxD9nmTlGnOjBEulcBygtbXt1_InZ_w5YDj6GRvVlhgTWT2Cn8D1T9IIbTjwm6EGsdJcjbLnA-dFDg;4961;0;941
1575624993806;4959;PrinterList;200;OK;BackendNode 1-21;text;true;5912;284;30;30;https://pullprinting.fbk.eu/list_printer?access_token=ya29.Il-0BwUIN0JOyZ4NkZzAWMjdh2EANmxMWlpBimnhRsIQnj5n9jl7wxD9nmTlGnOjBEulcBygtbXt1_InZ_w5YDj6GRvVlhgTWT2Cn8D1T9IIbTjwm6EGsdJcjbLnA-dFDg;4959;0;929
1575624993759;5007;PrinterList;200;OK;BackendNode 1-12;text;true;5912;284;30;30;https://pullprinting.fbk.eu/list_printer?access_token=ya29.Il-0BwUIN0JOyZ4NkZzAWMjdh2EANmxMWlpBimnhRsIQnj5n9jl7wxD9nmTlGnOjBEulcBygtbXt1_InZ_w5YDj6GRvVlhgTWT2Cn8D1T9IIbTjwm6EGsdJcjbLnA-dFDg;5006;0;973
1575624993757;5011;PrinterList;200;OK;BackendNode 1-28;text;true;5912;284;30;30;https://pullprinting.fbk.eu/list_printer?access_token=ya29.Il-0BwUIN0JOyZ4NkZzAWMjdh2EANmxMWlpBimnhRsIQnj5n9jl7wxD9nmTlGnOjBEulcBygtbXt1_InZ_w5YDj6GRvVlhgTWT2Cn8D1T9IIbTjwm6EGsdJcjbLnA-dFDg;5011;0;951
1575624993779;5001;PrinterList;200;OK;BackendNode 1-9;text;true;5912;284;30;30;https://pullprinting.fbk.eu/list_printer?access_token=ya29.Il-0BwUIN0JOyZ4NkZzAWMjdh2EANmxMWlpBimnhRsIQnj5n9jl7wxD9nmTlGnOjBEulcBygtbXt1_InZ_w5YDj6GRvVlhgTWT2Cn8D1T9IIbTjwm6EGsdJcjbLnA-dFDg;5001;0;941
1575624993759;5021;PrinterList;200;OK;BackendNode 1-20;text;true;5912;284;30;30;https://pullprinting.fbk.eu/list_printer?access_token=ya29.Il-0BwUIN0JOyZ4NkZzAWMjdh2EANmxMWlpBimnhRsIQnj5n9jl7wxD9nmTlGnOjBEulcBygtbXt1_InZ_w5YDj6GRvVlhgTWT2Cn8D1T9IIbTjwm6EGsdJcjbLnA-dFDg;5021;0;959
1575624993863;4930;PrinterList;200;OK;BackendNode 1-23;text;true;5912;284;30;30;https://pullprinting.fbk.eu/list_printer?access_token=ya29.Il-0BwUIN0JOyZ4NkZzAWMjdh2EANmxMWlpBimnhRsIQnj5n9jl7wxD9nmTlGnOjBEulcBygtbXt1_InZ_w5YDj6GRvVlhgTWT2Cn8D1T9IIbTjwm6EGsdJcjbLnA-dFDg;4930;0;844
1575624993834;4989;PrinterList;200;OK;BackendNode 1-27;text;true;5912;284;30;30;https://pullprinting.fbk.eu/list_printer?access_token=ya29.Il-0BwUIN0JOyZ4NkZzAWMjdh2EANmxMWlpBimnhRsIQnj5n9jl7wxD9nmTlGnOjBEulcBygtbXt1_InZ_w5YDj6GRvVlhgTWT2Cn8D1T9IIbTjwm6EGsdJcjbLnA-dFDg;4989;0;868
1575624998668;7501;PrintCIE;200;OK;BackendNode 1-2;text;true;449;1198;30;30;https://pullprinting.fbk.eu/print_token_SC;7501;0;126
1575624998668;8044;PrintCIE;200;OK;BackendNode 1-24;text;true;449;1216;29;29;https://pullprinting.fbk.eu/print_token_SC;8044;0;83
1575624998660;8217;PrintCIE;200;OK;BackendNode 1-8;text;true;449;1234;28;28;https://pullprinting.fbk.eu/print_token_SC;8217;0;76
1575624998598;9410;PrintCIE;200;OK;BackendNode 1-19;text;true;449;1240;27;27;https://pullprinting.fbk.eu/print_token_SC;9410;0;71
1575624998596;9615;PrintCIE;200;OK;BackendNode 1-10;text;true;449;1204;26;26;https://pullprinting.fbk.eu/print_token_SC;9615;0;66
1575624998736;9815;PrintCIE;200;OK;BackendNode 1-15;text;true;449;1210;25;25;https://pullprinting.fbk.eu/print_token_SC;9815;0;113
1575624998662;10230;PrintCIE;200;OK;BackendNode 1-14;text;true;449;1204;24;24;https://pullprinting.fbk.eu/print_token_SC;10230;0;77
1575624998596;11634;PrintCIE;200;OK;BackendNode 1-17;text;true;449;1180;23;23;https://pullprinting.fbk.eu/print_token_SC;11634;0;77
1575624998678;11688;PrintCIE;200;OK;BackendNode 1-26;text;true;449;1186;22;22;https://pullprinting.fbk.eu/print_token_SC;11688;0;136
1575624998729;11723;PrintCIE;200;OK;BackendNode 1-25;text;true;449;1210;21;21;https://pullprinting.fbk.eu/print_token_SC;11723;0;110
1575624998596;12477;PrintCIE;200;OK;BackendNode 1-16;text;true;449;1204;20;20;https://pullprinting.fbk.eu/print_token_SC;12476;0;70
1575624998741;13132;PrintCIE;200;OK;BackendNode 1-1;text;true;449;1228;19;19;https://pullprinting.fbk.eu/print_token_SC;13132;0;156
1575624998744;14010;PrintCIE;200;OK;BackendNode 1-22;text;true;449;1180;18;18;https://pullprinting.fbk.eu/print_token_SC;14010;0;145
1575624998664;14233;PrintCIE;200;OK;BackendNode 1-5;text;true;449;1234;17;17;https://pullprinting.fbk.eu/print_token_SC;14233;0;75
1575624998770;14631;PrintCIE;200;OK;BackendNode 1-28;text;true;449;1216;16;16;https://pullprinting.fbk.eu/print_token_SC;14631;0;170
1575624998729;14803;PrintCIE;200;OK;BackendNode 1-6;text;true;449;1222;15;15;https://pullprinting.fbk.eu/print_token_SC;14803;0;96
1575624998660;15497;PrintCIE;200;OK;BackendNode 1-11;text;true;449;1210;14;14;https://pullprinting.fbk.eu/print_token_SC;15497;0;78
1575624998667;15678;PrintCIE;200;OK;BackendNode 1-4;text;true;449;1240;13;13;https://pullprinting.fbk.eu/print_token_SC;15678;0;75
1575624998825;16298;PrintCIE;200;OK;BackendNode 1-27;text;true;449;1234;12;12;https://pullprinting.fbk.eu/print_token_SC;16298;0;153
1575624998782;16956;PrintCIE;200;OK;BackendNode 1-9;text;true;449;1240;11;11;https://pullprinting.fbk.eu/print_token_SC;16956;0;176
1575624998794;17917;PrintCIE;200;OK;BackendNode 1-23;text;true;449;1204;10;10;https://pullprinting.fbk.eu/print_token_SC;17916;0;178
1575624998767;17944;PrintCIE;200;OK;BackendNode 1-21;text;true;449;1234;10;10;https://pullprinting.fbk.eu/print_token_SC;17943;0;160
1575624998782;18001;PrintCIE;200;OK;BackendNode 1-20;text;true;449;1186;8;8;https://pullprinting.fbk.eu/print_token_SC;18001;0;187
1575624998736;18194;PrintCIE;200;OK;BackendNode 1-18;text;true;449;1192;7;7;https://pullprinting.fbk.eu/print_token_SC;18194;0;127
1575624998768;18393;PrintCIE;200;OK;BackendNode 1-12;text;true;449;1234;6;6;https://pullprinting.fbk.eu/print_token_SC;18393;0;147
1575624998738;18591;PrintCIE;200;OK;BackendNode 1-29;text;true;449;1210;5;5;https://pullprinting.fbk.eu/print_token_SC;18591;0;136
1575624998737;18689;PrintCIE;200;OK;BackendNode 1-3;text;true;449;1240;4;4;https://pullprinting.fbk.eu/print_token_SC;18689;0;117
1575624998669;20704;PrintCIE;200;OK;BackendNode 1-30;text;true;449;1210;3;3;https://pullprinting.fbk.eu/print_token_SC;20704;0;99
1575624998740;21420;PrintCIE;200;OK;BackendNode 1-7;text;true;449;1180;2;2;https://pullprinting.fbk.eu/print_token_SC;21420;0;144
1575624998744;21962;PrintCIE;200;OK;BackendNode 1-13;text;true;449;1228;1;1;https://pullprinting.fbk.eu/print_token_SC;21962;0;164
